Start,End,Open,High,Low,Close,Volume,Market Cap
2023-01-03,2023-01-04,16673.74874672506,16763.447292054305,16616.632381096962,16675.90903725487,29648327502.22222,320717370492.64636
2023-01-04,2023-01-05,16674.5087,16973.381190901993,16658.433944630175,16857.282709442374,39384163470.22222,323386238092.0662
2023-01-05,2023-01-06,16852.13278637077,16877.1266,16781.4648,16828.8464,38960056725.333336,323447365297.4649
2023-01-06,2023-01-07,16831.1192,17005.497083184826,16707.851030669914,16953.972066580434,34958072839.111115,323401240878.4581
2023-01-07,2023-01-08,16951.158324185577,16974.4015,16909.746774392475,16944.5396,34306384469.333332,325462473921.016
2023-01-08,2023-01-09,16943.76168291715,17070.574511476352,16919.177228349756,17070.574511476352,21776089962.666668,325634745856.4443
2023-01-09,2023-01-10,17114.08109101332,17390.39293228902,17114.08109101332,17194.77873456542,40370843456,331229579389.19604
2023-01-10,2023-01-11,17179.14283387484,17487.8535,17159.3098,17435.7516459177,45095406947.55556,332210727772.8568
2023-01-11,2023-01-12,17439.74515075714,17939.362499760573,17333.666863626866,17939.362499760573,43812401706.666664,335425060457.1886
2023-01-12,2023-01-13,17943.630925609308,19028.6547,17924.50068731902,18858.6646,72766611569.77777,352447180923.38556
2023-01-13,2023-01-14,18851.0079,19975.946903075732,18732.6096,19913.729474529402,81808386801.77777,366524446229.49945
2023-01-14,2023-01-15,19921.96715782315,21149.597101650263,19921.96715782315,20983.9756,105421992305.77777,400016119807.21533
2023-01-15,2023-01-16,20951.2141,20995.267229932684,20577.7361,20856.05839135823,63212388593.77778,399290962980.58716
2023-01-16,2023-01-17,20874.7874806025,21410.3251,20728.066099825955,21171.04828454444,60636932849.77778,404248788951.314
2023-01-17,2023-01-18,21183.018445408037,21443.702726389765,20959.502443318313,21157.189612933496,51515154112,407281986003.9492
2023-01-18,2023-01-19,21136.70787628226,21549.6846,20545.969726711024,20686.510419770384,58478858168.888885,405901077389.21356
2023-01-19,2023-01-20,20669.595812479274,21157.11992922482,20666.8001,21082.058204303703,77983080988.44444,400657798034.22644
2023-01-20,2023-01-21,21074.9455313152,22687.3555,20919.9508,22665.7507,64447751466.666664,409361228122.49896
2023-01-21,2023-01-22,22667.3593,23304.148165511386,22506.416377106016,22751.6074,101033856768,439681601945.2148
2023-01-22,2023-01-23,22777.8509,23052.145,22368.6486,22723.9532,79716701624.88889,438227794320.40405
2023-01-23,2023-01-24,22717.532,23139.660215422402,22667.965,22944.9201,73343525504,438704643177.66815
2023-01-24,2023-01-25,22917.8383,23150.6889,22569.1259,22614.658440741397,79571624078.22223,441263614330.7605
2023-01-25,2023-01-26,22633.85277825393,23718.1854,22366.5718,23125.7229,82625725354.66667,436292420539.3964
2023-01-26,2023-01-27,23075.995935171006,23241.72718709555,22890.2856,23007.8352,94982498161.77777,443277697796.4922
2023-01-27,2023-01-28,23018.1861,23408.254820954564,22630.0293,23051.2708,74589340814.22223,441867204640.3495
2023-01-28,2023-01-29,23071.4588,23180.188459313038,22896.0926,23007.4396,62781856583.111115,442400933872.3891
2023-01-29,2023-01-30,23024.957,23926.159,22980.0444,23775.9829,60729082837.333336,450311320776.1693
2023-01-30,2023-01-31,23749.461,23786.6488,22672.986728828946,22814.4792,79832137386.66667,447341538002.0699
2023-01-31,2023-02-01,22833.314,23223.475,22744.93,23153.2004,74707896120.88889,441277755446.3309
2023-02-01,2023-02-02,23130.9161,23767.4245,22826.0582,23706.0643,70420783232,445139551628.50824
2023-02-02,2023-02-03,23719.3791,24244.3654,23427.4962,23484.9488,95457905635.55556,457606581414.67896
2023-02-03,2023-02-04,23468.9785,23685.8328,23272.5314,23429.76,90857177059.55556,451135790206.37286
2023-02-04,2023-02-05,23431.6868,23565.3339,23282.522980138896,23315.8076,68664568348.44444,449440662853.7704
2023-02-05,2023-02-06,23324.6017,23427.100983089294,22838.9586,22938.184691051243,50759004586.666664,445705064700.0051
2023-02-06,2023-02-07,22931.358815666863,23145.131802894794,22670.6895,22747.465,64529839445.333336,440155573314.3414
2023-02-07,2023-02-08,22756.372,23322.6114,22756.372,23261.2186,73192527388.44444,441665444159.25977
2023-02-08,2023-02-09,23251.8694,23373.521,22719.144,22949.2132,78220219463.11111,443882834565.14575
2023-02-09,2023-02-10,22961.8383,22984.0285,21754.61260584076,21799.182107847242,85459684181.33333,433062290866.3157
2023-02-10,2023-02-11,21788.528513480855,21933.0975,21488.4665,21648.2846,98156502357.33333,418380708288.81366
2023-02-11,2023-02-12,21635.5236,21889.2509,21609.124,21865.7753,69262238051.55556,416995412358.5228
2023-02-12,2023-02-13,21864.4863,22087.187855728745,21676.758666612837,21753.753226727626,48142213404.44444,420085157121.85675
2023-02-13,2023-02-14,21784.9464,21884.0971,21435.239489971147,21810.9904859392,61574705934.22222,416589636079.0491
2023-02-14,2023-02-15,21773.528172428974,22263.51498868609,21611.942926028532,22200.0306,68706157127.111115,420777950389.79047
2023-02-15,2023-02-16,22202.6563,24324.464026285455,22058.06123764736,24324.464026285455,74461915525.56029,436286912096.11285
2023-02-16,2023-02-17,24331.047589544174,25188.2965,23531.7304,23531.7304,86355573589.33333,472944068431.67114
2023-02-17,2023-02-18,23549.9584,24978.7723,23540.3108,24558.3155,90976381553.77777,461494428237.81323
2023-02-18,2023-02-19,24566.9638,24816.0071253343,24458.9452,24644.0369,77159018993.77777,472949167336.39624
2023-02-19,2023-02-20,24632.5653,25115.787601195905,24323.5789,24332.2815,39183466296.888885,473530579189.8197
2023-02-20,2023-02-21,24295.4446,25051.767522671667,23907.484161942484,24797.2219,57637586702.22222,473848612799.3005
2023-02-21,2023-02-22,24840.391604326895,25099.5248,24175.3831,24426.1719,56920857216,474555205020.6286
2023-02-22,2023-02-23,24453.2537,24466.1821,23611.2474,24192.9805,68682894492.44444,461519695015.2043
2023-02-23,2023-02-24,24189.6192,24582.699504558812,23674.5002,23949.1025,58942510065.77778,463640412591.9747
2023-02-24,2023-02-25,23938.3238,24105.2257,22959.572209320744,23197.7565,52740902471.111115,454127796081.11273
2023-02-25,2023-02-26,23190.4354,23200.5083,22828.3886,23170.0132,43845686168.52962,442894868631.196
2023-02-26,2023-02-27,23164.8803,23657.080221241573,23068.1735,23531.2037,30763870151.11111,446966838419.8596
2023-02-27,2023-02-28,23556.2553,23876.8245,23174.93016739696,23508.264699161653,37836599964.44444,450621818516.82996
2023-02-28,2023-03-01,23495.240319194592,23579.3235,23065.742378747596,23139.076794118864,42623345223.111115,449210196172.2568
2023-03-01,2023-03-02,23126.843108390378,23867.99,23046.377902676533,23659.4001,43583459057.77778,453363447590.9419
2023-03-02,2023-03-03,23638.9824,23739.2218,23234.9795,23465.2689,41566999708.44444,450217267179.297
2023-03-03,2023-03-04,23466.6755,23466.6755,22190.8158,22333.76670186151,49445760675.55556,430799147034.73804
2023-03-04,2023-03-05,22354.893,22397.6782,22188.8327,22339.038009541902,31121925016.529617,429116877657.1486
2023-03-05,2023-03-06,22347.03071758307,22609.386768032557,22265.291001863432,22434.9936,24779491797.333332,430826732751.9381
2023-03-06,2023-03-07,22428.6582,22584.5227,22333.2367,22409.4946,27238556224,430778434349.0107
2023-03-07,2023-03-08,22402.4204,22501.167061553017,21988.522866352214,22195.0144,35188296874.666664,429737363970.32764
2023-03-08,2023-03-09,22197.6588,22277.2811,21660.481200224043,21692.94462722918,47170430250.217545,425862967746.37134
2023-03-09,2023-03-10,21704.00142412547,21802.771420078738,20216.5488,20355.8604,45238575974.5784,413719376410.55304
2023-03-10,2023-03-11,20370.0069,20370.0069,19596.8698,20133.73982352463,71847249598.88503,385553081557.0428
2023-03-11,2023-03-12,20152.934959766506,20633.2632,19806.0233,20494.9368,65553563733.333336,390472436091.41315
2023-03-12,2023-03-13,20452.2228,21952.797807966082,20288.5161,21952.797807966082,44270891662.22222,397881115415.6934
2023-03-13,2023-03-14,21996.35382169965,24342.77464288782,21828.193617223475,24063.5624469319,81743296619.78947,443502290103.11084
2023-03-14,2023-03-15,24110.2102,26263.9676,24013.123024673885,24694.6951,94466753002.3662,478478193602.1087
2023-03-15,2023-03-16,24694.4961,25026.9871,23970.297205326577,24276.665892428617,97610468465.77777,475086379194.3967
2023-03-16,2023-03-17,24286.700218188595,25107.0673,24182.3388,25011.182,92591547937.89548,476135191318.01117
2023-03-17,2023-03-18,24998.6655,27710.0166,24899.2568,27310.1766,84113368149.33333,507748170236.36664
2023-03-18,2023-03-19,27388.766,27635.6631,26820.13701631196,26891.627969119265,87183454008.88889,527950364349.3941
2023-03-19,2023-03-20,26900.870700185806,28330.038133013903,26849.0627,27911.812,59951376540.44444,529721115709.3737
2023-03-20,2023-03-21,27960.5165,28431.5567,27167.994970120253,27688.0737,81159326336,537935367894.1301
2023-03-21,2023-03-22,27723.8116,28399.7677,27344.4061,28119.54921069888,75753121152,539483596256.54565
2023-03-22,2023-03-23,28123.81235395727,28706.6413,26718.214,27273.8081,62381365930.666664,541375093964.32056
2023-03-23,2023-03-24,27261.752808661684,28619.4139,27156.7906,28318.2186,59835056099.55556,536320017584.85895
2023-03-24,2023-03-25,28296.5687,28356.28282089058,27110.4536,27415.93409438389,48378495416.888885,540177679625.8728
2023-03-25,2023-03-26,27450.907021672097,27747.3921,27183.6656,27464.6126,42315985685.333336,531265909343.4554
2023-03-26,2023-03-27,27493.601,28139.207976564172,27430.9137,27983.589033995435,27111362645.732315,536640423785.79987
2023-03-27,2023-03-28,27970.498834865924,28016.6155,26698.4797,27157.5701,34642356202.666664,532354929071.1274
2023-03-28,2023-03-29,27131.2072,27446.1624,26676.950298423308,27259.2207,43061233763.55556,522329667012.41864
2023-03-29,2023-03-30,27266.6718,28586.0011,27252.7029,28370.7692,42482154097.77778,542795846137.70844
2023-03-30,2023-03-31,28348.5437,29156.3807,27774.748,28031.595199453346,46258179086.22222,548528340131.34265
2023-03-31,2023-04-01,28028.484127682656,28614.0378,27663.050387226478,28467.19662927388,45077223850.666664,545063208146.84485
2023-04-01,2023-04-02,28467.8828500776,28789.4078,28305.2465,28464.81401778217,36557108999.111115,549874502571.9329
2023-04-02,2023-04-03,28452.740206963586,28515.9436,27879.0548,28188.1801,26115369180.444443,546545395523.19824
2023-04-03,2023-04-04,28170.7772,28427.7346,27405.981206254983,27761.458669183034,36019258148.57143,540997156325.6436
2023-04-04,2023-04-05,27807.768335500114,28405.3989,27695.2783,28149.6814,41025798293.333336,542770865100.3405
2023-04-05,2023-04-06,28161.7377,28681.0547,27893.4447,28176.3891,36576587882.666664,548141417557.11707
2023-04-06,2023-04-07,28174.1065,28174.1065,27763.8743,28019.7398,35275760576,541545451950.0939
2023-04-07,2023-04-08,28033.8221,28097.962,27814.97206326193,27902.2577,28396556743.11111,540130226454.9157
2023-04-08,2023-04-09,27909.609,28144.546837100093,27859.966,27934.0372,23392038627.555557,541206866592.7908
2023-04-09,2023-04-10,27938.3767,28477.6188,27816.61309234875,28321.8616,22993951733.296165,541632589980.021
2023-04-10,2023-04-11,28323.772173177105,29733.0392,28201.6388,29609.8284,32725716693.333332,553008557610.5387
2023-04-11,2023-04-12,29661.4333,30442.474234506873,29594.4637,30230.0732,52751133603.55556,582020706637.1337
2023-04-12,2023-04-13,30203.7818,30430.8475,29765.2501,29877.417735909105,44412758279.111115,580001388589.2622
2023-04-13,2023-04-14,29883.2295,30503.8516,29859.8417,30359.5812,42898213070.22222,584313346519.8577
2023-04-14,2023-04-15,30380.7126,30955.8686,30031.6626,30478.2924,48071259453.547035,591561626361.8901
2023-04-15,2023-04-16,30467.8083,30516.7957,30248.082814802172,30297.83114427585,36823809590.20235,587525703000.7887
2023-04-16,2023-04-17,30295.10992655213,30527.17137271927,30168.225140668015,30304.87458079287,23471438594.093163,586317822144.9077
2023-04-17,2023-04-18,30307.41507053425,30307.818001912765,29300.46928821825,29413.96,34544991065.91484,574596384111.7457
2023-04-18,2023-04-19,29449.25,30433.47,29199.07,30366.57,39843195656.017365,579364546927.2882
2023-04-19,2023-04-20,30380.05,30388.94,28688.75,28804.98,48529605625.78819,572032276461.7986
2023-04-20,2023-04-21,28809.24,29049.45,28045.06,28267.17,53219109539.05556,554542462364.4861
2023-04-21,2023-04-22,28240.35,28350.29,27219.2,27274.5,49218915740.326385,540774861123.6215
2023-04-22,2023-04-23,27262.87,27853.24,27177.26,27820.65,47864133704.02431,530552354252.309
2023-04-23,2023-04-24,27818.83,27818.83,27400.17,27588.57,30210186537.381943,533490579365.2847
2023-04-24,2023-04-25,27589.73,27967.05,27121.8,27529.2,35895796356.704865,531935359800.5243
2023-04-25,2023-04-26,27521.63,28355.86,27228.11,28326.83,39732646597.854164,532747681271.73956
2023-04-26,2023-04-27,28297.81,29965.49,27425.67,28376.59,56297075746.64931,558030383101.3889
2023-04-27,2023-04-28,28415.25,29871.99,28396.49,29467.27,81413627959.41812,564081499107.8119
2023-04-28,2023-04-29,29472.8,29554.57,28950.85,29327.11,53508501339.6875,567680431946.0868
2023-04-29,2023-04-30,29308.51,29425.02,29102.87,29216.77,35569645613.97569,566900082127.0452
2023-04-30,2023-05-01,29230.49,29885.46,29096.96,29310.54,27347809352.96528,567814049973.5834
2023-05-01,2023-05-02,29190.79,29327.75,27688.46,28084.46,42366560273.99653,550315593958.1528
2023-05-02,2023-05-03,28067.12,28816.42,27922.17,28639.58,41539767591.93403,546995125891.73267
2023-05-03,2023-05-04,28669.84,29029.98,28180.2,28998.8,41130373589.54444,551947636833.9926
2023-05-04,2023-05-05,29022.13,29318.82,28699.19,28820.66,47257826842.826385,561000883445.375
2023-05-05,2023-05-06,28852.74,29644.95,28841.55,29529.67,43017299152.03819,566599362804.9548
2023-05-06,2023-05-07,29505.92,29780.05,28448.22,28864.28,40344744907.05556,563616662040.4479
2023-05-07,2023-05-08,28848.17,29083.71,28443.05,28443.05,40216391712.31597,559169784125.9409
2023-05-08,2023-05-09,28417.98,28618.11,27302.45,27692.99,33614293268.85764,540592726872.51733
2023-05-09,2023-05-10,27667.26,27793.76,27376.73,27636.66,34969252717.334496,534423621123.2125
2023-05-10,2023-05-11,27629.96,28286.57,26961.57,27624.54,34700286569.888885,536922863460.42017
2023-05-11,2023-05-12,27598.8,27598.8,26768.01,27002.28,44668385236.15625,528179365770.90625
2023-05-12,2023-05-13,26968.6,27040.19,25954.76,26791.96,43744424343.65625,513065364854.3958
2023-05-13,2023-05-14,26795.03,27001.34,26705.35,26789.06,40647617509.479164,519333627756.2222
2023-05-14,2023-05-15,26785.6,27136.65,26676.47,26906.17,29639040680.711807,520251757413.60767
2023-05-15,2023-05-16,26917.59,27613.4,26754.32,27192.17,37348844276.96491,529319393415.1123
2023-05-16,2023-05-17,27158.66,27289.16,26891.41,27025.77,40497901164.24306,524366679460.9618
2023-05-17,2023-05-18,27033.81,27454.75,26595.46,27402.68,37629253644.85069,523260054098.4618
2023-05-18,2023-05-19,27402.25,27453.44,26486.01,26837.94,41573965977.420135,526110267532.9132
2023-05-19,2023-05-20,26821.27,27075.81,26697.43,26866.88,41793335947.111115,520525326129.1111
2023-05-20,2023-05-21,26887.36,27140.86,26830.22,27110.53,30302265352.19097,521718469628.5625
2023-05-21,2023-05-22,27102.42,27243.28,26692.48,26751.47,27719241989.024307,522698670214.5868
2023-05-22,2023-05-23,26747.74,27037.83,26550.6,26851.39,34482945419.5625,519486648517.65625
2023-05-23,2023-05-24,26849.25,27428.93,26818.07,27222.75,40046492709.697914,527654806665.4618
2023-05-24,2023-05-25,27222.41,27222.41,26114.01,26336.63,40737436097.3125,515778147295.2882
2023-05-25,2023-05-26,26327.73,26545.21,25963.53,26474.02,44567095438.12982,509747248577.87366
2023-05-26,2023-05-27,26473.75,26906.52,26346.46,26703.21,38658379622.986015,515026078009.4336
2023-05-27,2023-05-28,26708.84,26856.33,26625.75,26850.79,33362464053.913193,517941877652.0035
2023-05-28,2023-05-29,26854.22,28152.5,26789.26,28100.31,31845491760.85764,529379895050.01044
2023-05-29,2023-05-30,28064.96,28414.86,27552.62,27742.37,44846635563.829865,540158837375.50696
2023-05-30,2023-05-31,27736.42,28029.57,27606.93,27682.8,41474538361.701385,538558937672.88196
2023-05-31,2023-06-01,27695.26,27801.93,26887.81,27225.77,43491511607.763885,527400576073.5833
2023-06-01,2023-06-02,27210.4,27318.18,26675.26,26806.98,42554800303.56944,521523344211.10767
2023-06-02,2023-06-03,26803.74,27282.22,26613.13,27232.85,35087665767.583336,524611917971.9097
2023-06-03,2023-06-04,27242.63,27312.03,26953.53,27060.8,25349430520.07986,526283389099.2257
2023-06-04,2023-06-05,27069.26,27384.43,26978.5,27104.41,20025947766.25,526692179664.4375
2023-06-05,2023-06-06,27118.77,27123.39,25447.67,25730.52,32867575805.413193,512776880755.32294
2023-06-06,2023-06-07,25719.14,27278.06,25438.67,27200.04,65312954000.076385,506196579497.5486
2023-06-07,2023-06-08,27228.42,27316.85,26141.01,26359.59,53761231440.18403,517443923703.30206
2023-06-08,2023-06-09,26339.39,26762.75,26235.14,26493.46,38032640682.02431,513279976731.42706
2023-06-09,2023-06-10,26498.65,26766.28,26325.91,26489.46,28810046995.993057,514321122382.375
2023-06-10,2023-06-11,26477.83,26500.5,25491.91,25842.84,35817729266.89547,500979517674.5261
2023-06-11,2023-06-12,25841.23,26147.84,25676.59,25920.86,33005050373.75347,501130360397.70483
2023-06-12,2023-06-13,25925.52,26081.61,25662.95,25887.59,30185723237.09375,501835679491.8542
2023-06-13,2023-06-14,25905.22,26300.08,25760.04,25910.03,33776625527.25347,504195980266.32983
2023-06-14,2023-06-15,25937.62,26046.27,24878.78,25119.91,41541284759.71875,500964238263.8889
2023-06-15,2023-06-16,25129.87,25709.31,24876.67,25585.43,54687742282.46528,487487715623.4375
2023-06-16,2023-06-17,25577.08,26446.78,25346.71,26342.59,46740197622.607635,500194067544.6875
2023-06-17,2023-06-18,26323.02,26761.39,26195.36,26520.01,48909874801.03125,513792984872.29517
2023-06-18,2023-06-19,26516.99,26650.68,26339.43,26339.43,44235157758.614586,514476561479.98956
2023-06-19,2023-06-20,26341.31,26968.04,26327.58,26781.82,50484604860.829865,514394026109.64233
2023-06-20,2023-06-21,26842.25,28371.02,26669.03,28371.02,57466425343.5625,527833461097.6597
2023-06-21,2023-06-22,28300.69,30658.07,28260.92,30059.71,73009173801.90277,568630366016.2534
2023-06-22,2023-06-23,29993.95,30474.35,29672.52,29903.56,68752955862.89236,584251464014.3611
